63517,1260375
63518,1384942
63519,1457249
63520,982787
63521,1200832
63522,1434767
63523,1045407
63524,1456589
63525,1129517
63526,1192666
63527,1069282
63528,1275113
63529,985312
63530,1281125
63531,1277388
63532,1288378
63533,1381395
63534,1177688
63535,1098447
63536,1249194
63537,1442120
63538,1232382
63539,1331641
63540,1285513
63541,1026892
63542,1354344
63543,1433754
63544,1391826
63545,988459
63546,1314688
63547,1098528
63548,967118
63549,1014889
63550,1027652
63551,1145437
63552,1103637
63553,1534416
63554,972078
63555,1198398
63556,984371
63557,1134526
63558,1137712
63559,1084461
63560,1170354
63561,1210060
63562,1289991
63563,1268761
63564,1085272
63565,1121982
63566,973230
63567,1246970
63568,1334506
63569,1621601
63570,1091955
63571,1159795
63572,1152500
63573,1139766
63574,1200050
63575,1255156
63576,1169713
63577,1105932
63578,1423546
63579,971626
63580,1304869
63581,1125849
63582,1041068
63583,1289320
63584,1360475
63585,1147450
63586,1472318
63587,1572940
63588,1200762
63589,1268831
63590,1189400
63591,1434917
63592,1321191
63593,1220119
63594,1136670
63595,1170314
63596,963110
63597,1555225
63598,1093458
63599,1240197
63600,1182708
63601,1218626
63602,1074842
63603,963301
63604,1003898
63605,1452850
63606,960926
63607,1072147
63608,964914
63609,1168631
63610,1268531
63611,1459574
63612,1270544
63613,1075064
63614,1212895
63615,1252350
63616,1352190
63617,1154764
63618,1178690
63619,1117704
63620,1161868
63621,1145206
63622,1292326
63623,973611
63624,1281375
63625,979962
63626,978580
63627,1209308
63628,1313295
63629,1433955
63630,1098588
63631,1286865
63632,993769
63633,1373740
63634,1489962
63635,1303817
63636,1046969
63637,1445176
63638,975965
63639,1014789
63640,1112535
63641,1128815
63642,1141941
63643,1379692
63644,1041610
63645,1388299
63646,971837
63647,1410310
63648,1237241
63649,1138063
63650,1196694
63651,1132231
63652,1334126
63653,970494
63654,1383890
63655,1111472
63656,1002745
63657,1151889
63658,1265645
63659,978660
63660,1111973
63661,1273330
63662,1212033
63663,1127532
63664,1333996
63665,997726
63666,1278138
63667,1268380
63668,1331420
63669,1097916
63670,993277
63671,968631
63672,1050917
63673,1330599
63674,1201494
63675,979230
63676,1165906
63677,963712
63678,980834
63679,985533
63680,1331510
63681,953221
63682,968490
63683,974623
63684,975564
63685,986605
63686,967509
63687,1042943
63688,961147
63689,1494560
63690,1102616
63691,1426912
63692,1180703
63693,956238
63694,958231
63695,1243243
63696,957249
63697,952210
63698,990463
63699,1196133
63700,961197
63701,1218656
63702,1241489
63703,1181636
63704,983349
63705,1159023
63706,973741
63707,950927
63708,949234
63709,1028495
63710,1003056
63711,1023856
63712,950636
63713,946790
63714,952531
63715,1126721
63716,1270034
63717,951208
63718,1231861
63719,1246148
63720,1234085
63721,946699
63722,953122
63723,951649
63724,1188519
63725,950626
63726,1311231
63727,951388
63728,1393749
63729,1183299
63730,1080804
63731,1005591
63732,952751
63733,1161618
63734,1348883
63735,988378
63736,1026100
63737,947060
63738,1022042
63739,982838
63740,1037682
63741,1340668
63742,1051078
63743,983700
63744,952941
63745,974812
63746,947300
63747,951128
63748,987938
63749,1302887
63750,955626
63751,951027
63752,957690
63753,1295592
63754,1013416
63755,1062429
63756,959283
63757,1097727
63758,949454
63759,993308
63760,1034486
63761,959172
63762,968190
63763,950927
63764,1188258
63765,947250
63766,1203758
63767,1460134
63768,957249
63769,951378
63770,1125739
63771,951538
63772,1032202
63773,984962
63774,951659
63775,1377858
63776,981826
63777,952059
63778,952801
63779,1328444
63780,992596
63781,979782
63782,965605
63783,1158522
63784,956518
63785,1063231
63786,1312624
63787,1030979
63788,953412
63789,953322
63790,1132472
63791,980684
63792,1253603
63793,951899
63794,951568
63795,1004178
63796,1344445
63797,956588
63798,953852
63799,953272
63800,1012624
63801,963180
63802,955626
63803,947701
63804,992376
63805,1018936
63806,1012874
63807,1027022
63808,1206923
63809,951829
63810,952771
63811,1261036
63812,948051
63813,990362
63814,1180113
63815,1110060
63816,988849
63817,1023695
63818,1583759
63819,1011081
63820,999229
63821,949654
63822,1200862
63823,948342
63824,1218706
63825,991354
63826,1077748
63827,957269
63828,952140
63829,953843
63830,1248162
63831,1194961
63832,956458
63833,1081094
63834,950526
63835,1268030
63836,954003
63837,1145778
63838,994269
63839,951869
63840,1119698
63841,964263
63842,1016292
63843,1276786
63844,975615
63845,952580
63846,952861
63847,1078299
63848,1018786
63849,1027012
63850,1075624
63851,1039225
63852,1178960
63853,1036089
63854,1081064
63855,1003698
63856,1113827
63857,954594
63858,1213085
63859,1165234
63860,1313677
63861,974071
63862,1346919
63863,1353322
63864,949174
63865,1295262
63866,1031400
63867,973410
63868,1366828
63869,1151198
63870,1039826
63871,984431
63872,1134246
63873,962750
63874,959063
63875,1142041
63876,1421862
63877,1035027
63878,964322
63879,970645
63880,960535
63881,954955
63882,1034496
63883,1161407
63884,959774
63885,954093
63886,1037101
63887,1594381
63888,1032913
63889,988839
63890,997736
63891,953061
63892,958862
63893,1128435
63894,955145
63895,957821
63896,982247
63897,1269142
63898,954975
63899,1259814
63900,1026410
63901,962619
63902,956057
63903,1268150
63904,956067
63905,1060005
63906,960786
63907,1064814
63908,1599510
63909,1030137
63910,997636
63911,1039636
63912,1579412
63913,1032191
63914,964203
63915,1322583
63916,959263
63917,1025229
63918,1315911
63919,955526
63920,1116091
63921,991504
63922,1073040
63923,983869
63924,1229025
63925,1033264
63926,1020690
63927,1038704
63928,1051939
63929,996674
63930,1036540
63931,1014758
63932,1190472
63933,1254154
63934,1006002
63935,954735
63936,955426
63937,1345297
63938,1027532
63939,951970
63940,953672
63941,1038644
63942,958321
63943,1335548
63944,974061
63945,1047621
63946,952520
63947,1131120
63948,954264
63949,1050766
63950,979592
63951,992446
63952,993368
63953,1145086
63954,964693
63955,1018055
63956,958181
63957,1303317
63958,1052229
63959,1363831
63960,1050877
63961,1374703
63962,1597225
63963,1008807
63964,956217
63965,1204269
63966,1171857
63967,1080423
63968,966677
63969,1106102
63970,955917
63971,1907966
63972,1253071
63973,1029276
63974,960345
63975,1054574
63976,985172
63977,992476
63978,984711
63979,995963
63980,955996
63981,1016221
63982,1282697
63983,954614
63984,982497
63985,1178419
63986,954735
63987,965264
63988,1024758
63989,955055
63990,1023155
63991,976616
63992,966506
63993,1226751
63994,975133
63995,1066166
63996,996293
63997,1427263
63998,966507
63999,1209428
64000,1132121
64001,1083519
64002,956678
64003,954825
64004,975714
64005,1454183
64006,1151769
64007,1210641
64008,996113
64009,1006733
64010,963120
64011,1213967
64012,1030258
64013,1197716
64014,957219
64015,956789
64016,1124046
64017,1002786
64018,955306
64019,957149
64020,957018
64021,991194
64022,983349
64023,1012745
64024,1318496
64025,951999
64026,1104739
64027,1151409
64028,1037291
64029,949274
64030,987377
64031,957059
64032,984852
64033,1441339
64034,958281
64035,962509
64036,989972
64037,1050106
64038,1239636
64039,1069743
64040,1005281
64041,950978
64042,955466
64043,972579
64044,970003
64045,970745
64046,955646
64047,997135
64048,1022353
64049,974061
64050,954424
64051,988939
64052,1184060
64053,949233
64054,955215
64055,965004
64056,970614
64057,972238
64058,1032753
64059,1072028
64060,955486
64061,986104
64062,1000752
64063,1076155
64064,967338
64065,961718
64066,961076
64067,998668
64068,960505
64069,971777
64070,967659
64071,961728
64072,1086866
64073,991144
64074,966036
64075,966287
64076,1265285
64077,986775
64078,961727
64079,966286
64080,970685
64081,961127
64082,973550
64083,963962
64084,962018
64085,973280
64086,963481
64087,1209508
64088,968099
64089,975614
64090,975614
64091,967859
64092,978610
64093,970003
64094,966417
64095,986485
64096,1022393
64097,1011722
64098,967729
64099,979411
64100,967870
64101,1014217
64102,961968
64103,973561
64104,972909
64105,964193
64106,971897
64107,966146
64108,962719
64109,1195292
64110,960475
64111,960846
64112,962199
64113,972689
64114,1039686
64115,978880
64116,977197
64117,980764
64118,969052
64119,960505
64120,967359
64121,979001
64122,1196854
64123,974181
64124,969252
64125,971907
64126,962479
64127,1327664
64128,962559
64129,1009538
64130,990984
64131,980664
64132,978810
64133,974773
64134,1026120
64135,978449
64136,979131
64137,1004208
64138,1237361
64139,966667
64140,998809
64141,978399
64142,1358883
64143,981315
64144,999770
64145,966738
64146,975233
64147,968751
64148,968871
64149,975865
64150,969102
64151,967228
64152,967198
64153,966918
64154,975705
64155,976175
64156,975554
64157,980122
64158,1094210
64159,1003537
64160,963451
64161,963581
64162,1318065
64163,991745
64164,969111
64165,965636
64166,1295552
64167,969102
64168,977938
64169,974401
64170,974071
64171,974772
64172,967649
64173,965846
64174,968541
64175,1187226
64176,967368
64177,967017
64178,1007044
64179,964964
64180,973790
64181,965966
64182,973941
64183,965195
64184,977878
64185,975674
64186,979040
64187,990051
64188,993518
64189,991314
64190,991574
64191,989650
64192,1011853
64193,979572
64194,1018476
64195,994190
64196,1098378
64197,976637
64198,969362
64199,1078730
64200,1006463
64201,1014678
64202,967639
64203,1413486
64204,1004909
64205,967809
64206,1244615
64207,970024
64208,969282
64209,1049725
64210,984951
64211,974592
64212,975394
64213,963651
64214,1091193
64215,1175334
64216,1376536
64217,963731
64218,1033425
64219,967770
64220,981185
64221,963692
64222,973179
64223,963871
64224,972929
64225,969913
64226,969643
64227,968130
64228,974933
64229,975864
64230,972929
64231,983139
64232,963772
64233,982898
64234,974081
64235,999861
64236,980323
64237,969783
64238,977517
64239,970273
64240,993267
64241,1214288
64242,971376
64243,997886
64244,975093
64245,975433
64246,969482
64247,1375173
64248,1073410
64249,964042
64250,962690
64251,971877
64252,972158
64253,1093007
64254,970504
64255,1043443
64256,969903
64257,966066
64258,964363
64259,1012263
64260,963671
64261,976626
64262,970354
64263,972078
64264,1293959
64265,983369
64266,1319798
64267,961217
64268,1360134
64269,1053663
64270,1048483
64271,1013356
64272,967038
64273,964202
64274,993318
64275,991875
64276,991034
64277,990593
64278,974582
64279,1556157
64280,968471
64281,965414
64282,996664
64283,1400402
64284,975614
64285,1013346
64286,997926
64287,953312
64288,971877
64289,971026
64290,982417
64291,979090
64292,1017704
64293,977337
64294,980934
64295,971015
64296,969022
64297,970174
64298,976937
64299,1076095
64300,1061056
64301,985572
64302,974653
64303,966497
64304,990853
64305,979351
64306,971426
64307,1110511
64308,992156
64309,979241
64310,979361
64311,1013657
64312,991895
64313,978890
64314,969472
64315,973370
64316,972508
64317,979772
64318,976656
64319,973049
64320,1256057
64321,961408
64322,1026460
64323,965505
64324,985202
64325,972929
64326,979602
64327,973120
64328,973651
64329,967408
64330,973169
64331,1108627
64332,973230
64333,982527
64334,976405
64335,1133033
64336,971587
64337,991865
64338,973330
64339,974392
64340,973109
64341,995042
64342,977668
64343,972478
64344,973510
64345,971656
64346,979291
64347,1085924
64348,994921
64349,966828
64350,985753
64351,981315
64352,971857
64353,985684
64354,973209
64355,973671
64356,1002204
64357,973250
64358,971466
64359,961768
64360,1140508
64361,972398
64362,973100
64363,1006182
64364,970053
64365,973780
64366,971406
64367,1026070
64368,974371
64369,979913
64370,976666
64371,1058291
64372,966667
64373,1334636
64374,1306172
64375,984060
64376,976285
64377,970674
64378,1094160
64379,967970
64380,972128
64381,974031
64382,974221
64383,1350346
64384,1020960
64385,962149
64386,1172920
64387,966227
64388,985433
64389,989931
64390,1270565
64391,998728
64392,1004218
64393,972057
64394,993618
64395,966377
64396,965625
64397,970325
64398,1171146
64399,1246930
64400,964874
64401,967319
64402,978650
64403,1014929
64404,972619
64405,970604
64406,975324
64407,988819
64408,1163320
64409,979481
64410,1481796
64411,953672
64412,1466477
64413,987277
64414,973860
64415,1124477
64416,1005831
64417,983208
64418,971375
64419,973260
64420,980484
64421,972839
64422,975073
64423,967869
64424,980293
64425,971226
64426,1088539
64427,1360385
64428,963210
64429,1006262
64430,1216232
64431,967248
64432,1265095
64433,955566
64434,1182728
64435,995191
64436,1223404
64437,971696
64438,970555
64439,972559
64440,978851
64441,1031771
64442,1047050
64443,1160746
64444,967288
64445,1165596
64446,962910
64447,986405
64448,972818
64449,977267
64450,971216
64451,1049234
64452,1011342
64453,973320
64454,1341820
64455,1020098
64456,990042
64457,966948
64458,971596
64459,971366
64460,992035
64461,969692
64462,976877
64463,976445
64464,980954
64465,971807
64466,984060
64467,1063301
64468,980112
64469,979982
64470,984702
64471,973560
64472,1480153
64473,1001333
64474,980714
64475,973470
64476,973920
64477,1086454
64478,974312
64479,997646
64480,978039
64481,1102615
64482,1175474
64483,1206473
64484,966958
64485,972618
64486,1041509
64487,1100952
64488,971997
64489,977638
64490,967428
64491,988518
64492,973190
64493,973931
64494,973770
64495,999920
64496,977537
64497,978810
64498,983509
64499,972559
64500,982748
64501,990743
64502,990663
64503,998367
64504,985843
64505,1301142
64506,972458
64507,976645
64508,1018255
64509,980383
64510,982398
64511,974041
64512,985223
64513,979411
64514,997646
64515,1004889
64516,1102746
64517,1009268
64518,974993
64519,975093
64520,998578
64521,1023215
64522,1192016
64523,972729
64524,985312
64525,1054574
64526,1000782
64527,991785
64528,996974
64529,1161368
64530,984591
64531,1339476
64532,1035448
64533,1112704
64534,961237
64535,1329647
64536,976025
64537,1079201
64538,983359
64539,1005711
64540,1007404
64541,998598
64542,1089751
64543,995602
64544,979842
64545,987136
64546,990533
64547,968280
64548,967108
64549,988569
64550,972829
64551,967098
64552,974902
64553,972909
64554,985162
64555,975294
64556,973090
64557,975033
64558,1164263
64559,1103718
64560,973260
64561,1308287
64562,978390
64563,1055566
64564,972658
64565,974972
64566,975173
64567,988609
64568,1065855
64569,1358973
64570,1033144
64571,957540
64572,1480785
64573,1128615
64574,997816
64575,987356
64576,1279241
64577,986826
64578,971647
64579,1378450
64580,1078630
64581,1009879
64582,997526
64583,981315
64584,992596
64585,1005221
64586,977308
64587,992385
64588,983679
64589,978640
64590,975494
64591,981035
64592,1006764
64593,980433
64594,973680
64595,975303
64596,978940
64597,975564
64598,985764
64599,1209889
64600,981676
64601,977708
64602,987597
64603,1000141
64604,1037401
64605,1032262
64606,995332
64607,1196694
64608,1195221
64609,971907
64610,1168160
64611,1003848
64612,987477
64613,1199269
64614,1030118
64615,996263
64616,1081634
64617,1023835
64618,1018326
64619,1081876
64620,977528
64621,1103758
64622,1153842
64623,993418
64624,994560
64625,1093117
64626,974552
64627,976096
64628,1011593
64629,984551
64630,973390
64631,1099048
64632,976306
64633,977428
64634,1185233
64635,977197
64636,982327
64637,999519
64638,1177257
64639,970594
64640,1103938
64641,994931
64642,975484
64643,969502
64644,975734
64645,1232392
64646,1076566
64647,978630
64648,981785
64649,976065
64650,975474
64651,1416191
64652,971386
64653,976947
64654,1038313
64655,1169302
64656,999579
64657,993779
64658,975504
64659,971056
64660,1066597
64661,975053
64662,980884
64663,995372
64664,1059353
64665,970324
64666,1007014
64667,975073
64668,982197
64669,976506
64670,979632
64671,1708828
64672,976976
64673,976916
64674,976536
64675,1058893
64676,1281415
64677,1140327
64678,976436
64679,976767
64680,1083900
64681,971467
64682,987597
64683,972128
64684,982857
64685,1020870
64686,987737
64687,977067
64688,996735
64689,1000051
64690,1146810
64691,974933
64692,975113
64693,980514
64694,1004339
64695,1010540
64696,975624
64697,983159
64698,975224
64699,977187
64700,989841
64701,999970
64702,1029366
64703,965625
64704,993728
64705,968280
64706,971155
64707,1011743
64708,1093058
64709,971025
64710,988469
64711,977588
64712,975614
64713,1073881
64714,990031
64715,977447
64716,1015550
64717,1039536
64718,998126
64719,981855
64720,977217
64721,1317554
64722,972508
64723,1006864
64724,1024087
64725,973771
64726,979872
64727,977497
64728,1144746
64729,960014
64730,1333514
64731,963982
64732,1009148
64733,977618
64734,977518
64735,986745
64736,999900
64737,981465
64738,977528
64739,982798
64740,977468
64741,1218996
64742,972237
64743,966147
64744,977137
64745,966387
64746,987517
64747,976005
64748,975403
64749,991354
64750,981134
64751,978109
64752,1027863
64753,978109
64754,977527
64755,1095071
64756,981795
64757,1078419
64758,1028024
64759,1130869
64760,988840
64761,977838
64762,977959
64763,985102
64764,978179
64765,978039
64766,994380
64767,976887
64768,1002615
64769,977988
64770,994720
64771,965956
64772,1222192
64773,972198
64774,977959
64775,974172
64776,977959
64777,1149325
64778,978129
64779,978129
64780,978239
64781,978740
64782,976967
64783,974552
64784,988218
64785,994561
64786,981185
64787,978139
64788,976486
64789,976806
64790,976686
64791,978339
64792,978289
64793,988529
64794,1006964
64795,995161
64796,994209
64797,996965
64798,1011803
64799,999931
64800,984661
64801,984821
64802,987417
64803,989300
64804,995552
64805,976957
64806,984491
64807,978540
64808,986715
64809,1583900
64810,986474
64811,977107
64812,978851
64813,979161
64814,1065585
64815,1031240
64816,994821
64817,1002035
64818,973149
64819,993689
64820,977919
64821,979171
64822,977337
64823,1197176
64824,1029296
64825,1033184
64826,1318887
64827,970845
64828,1005702
64829,977047
64830,979131
64831,982688
64832,991014
64833,1014878
64834,977408
64835,982778
64836,979121
64837,984961
64838,989230
64839,979110
64840,979161
64841,1323265
64842,991164
64843,1156799
64844,971857
64845,983680
64846,1206833
64847,979361
64848,1261317
64849,961778
64850,1035568
64851,973299
64852,973340
64853,973200
64854,990953
64855,979220
64856,1002505
64857,991554
64858,993198
64859,992366
64860,1047391
64861,983890
64862,983039
64863,985533
64864,985523
64865,986074
64866,1005701
64867,1009128
64868,1013706
64869,1003627
64870,990012
64871,985623
64872,989641
64873,1027202
64874,1369623
64875,1441620
64876,1000030
64877,1220770
64878,996654
64879,987256
64880,1111382
64881,1113326
64882,978519
64883,980283
64884,978430
64885,998438
64886,979542
64887,981486
64888,988178
64889,987476
64890,1317244
64891,1012264
64892,979962
64893,979712
64894,1005381
64895,980173
64896,975073
64897,980153
64898,962690
64899,1181395
64900,976475
64901,978089
64902,981165
64903,985062
64904,1018315
64905,979952
64906,985723
64907,991885
64908,985533
64909,1007405
64910,1025318
64911,980523
64912,987988
64913,992747
64914,988038
64915,977779
64916,989911
64917,982226
64918,984471
64919,980313
64920,986715
64921,980454
64922,980454
64923,1222714
64924,980233
64925,984441
64926,999620
64927,977147
64928,1356819
64929,1306182
64930,1132222
64931,974402
64932,972508
64933,976826
64934,983740
64935,982457
64936,984220
64937,985593
64938,984461
64939,992466
64940,993899
64941,982968
64942,1012685
64943,984481
64944,1407405
64945,1018596
64946,1005280
64947,991584
64948,983229
64949,1269673
64950,1000301
64951,1001934
64952,995131
64953,1028855
64954,987867
64955,1041439
64956,1010030
64957,1028255
64958,1267236
64959,1025489
64960,1003216
64961,1178510
64962,1516332
64963,995602
64964,1005892
64965,1055115
64966,1421953
64967,985432
64968,1037702
64969,994019
64970,985262
64971,989961
64972,1040658
64973,1025098
64974,981275
64975,981175
64976,981806
64977,988178
64978,1022924
64979,999019
64980,991154
64981,969773
64982,1118837
64983,968401
64984,1044454
64985,1018465
64986,981395
64987,1029897
64988,986285
64989,975534
64990,991765
64991,1185964
64992,984912
64993,981846
64994,1015130
64995,1031791
64996,975784
64997,1226100
64998,1254755
64999,979211
65000,975694
65001,995612
65002,982036
65003,1027823
65004,1531490
65005,983930
65006,1646870
65007,991404
65008,981986
65009,977558
65010,983780
65011,974282
65012,981696
65013,992676
65014,981616
65015,982106
65016,981825
65017,981886
65018,984612
65019,986154
65020,988138
65021,992246
65022,1000311
65023,994310
65024,995391
65025,988789
65026,996243
65027,1001483
65028,1353262
65029,1006112
65030,1178930
65031,976195
65032,1327462
65033,976366
65034,981536
65035,974602
65036,991454
65037,974321
65038,1056709
65039,982337
65040,988699
65041,997606
65042,982126
65043,987217
65044,1024567
65045,1280052
65046,970404
65047,980404
65048,1235348
65049,1013196
65050,984701
65051,970925
65052,1116642
65053,1035197
65054,984831
65055,985593
65056,1369112
65057,972698
65058,986625
65059,998107
65060,962850
65061,985112
65062,976285
65063,1325489
65064,983689
65065,982798
65066,980724
65067,1025529
65068,1014258
65069,980734
65070,1049945
65071,980684
65072,1004870
65073,982738
65074,1115340
65075,977808
65076,976605
65077,975093
65078,983259
65079,976606
65080,977077
65081,988158
65082,983690
65083,987357
65084,981285
65085,982537
65086,997656
65087,1010189
65088,982788
65089,997696
65090,991184
65091,997556
65092,1183198
65093,983078
65094,976576
65095,975253
65096,1308136
65097,987957
65098,985583
65099,994540
65100,979802
65101,1023295
65102,1007154
65103,984821
65104,984220
65105,985332
65106,1012364
65107,990763
65108,984972
65109,1213906
65110,967930
65111,997265
65112,974121
65113,976656
65114,971126
65115,999549
65116,992016
65117,978830
65118,1008997
65119,1076595
65120,984901
65121,983529
65122,983389
65123,1002826
65124,979862
65125,1000852
65126,985232
65127,985523
65128,1045918
65129,969082
65130,977047
65131,994119
65132,1017824
65133,1241610
65134,1015971
65135,972057
65136,992466
65137,983028
65138,1443002
65139,989300
65140,994109
65141,979181
65142,986054
65143,978570
65144,1033504
65145,1001874
65146,1009128
65147,1006463
65148,1025780
65149,990933
65150,993508
65151,1006172
65152,1172417
65153,1357710
65154,1001233
65155,1246760
65156,986494
65157,989270
65158,1021722
65159,1040167
65160,991875
65161,1005010
65162,1542021
65163,984501
65164,986014
65165,1002556
65166,999249
65167,994389
65168,1130739
65169,982667
65170,976626
65171,1091734
65172,973440
65173,981635
65174,984080
65175,995291
65176,1170594
65177,992276
65178,995752
65179,998327
65180,1088959
65181,1006022
65182,1003237
65183,990001
65184,981345
65185,986003
65186,1186134
65187,1255767
65188,1009148
65189,985994
65190,1195572
65191,986274
65192,984982
65193,984681
65194,987707
65195,998317
65196,1058632
65197,992356
65198,986645
65199,988519
65200,998197
65201,986465
65202,1501413
65203,1008367
65204,1003016
65205,988669
65206,1688028
65207,1257259
65208,1010009
65209,1261878
65210,994910
65211,1161107
65212,996915
65213,1012765
65214,1004228
65215,1010340
65216,1196103
65217,985052
65218,987987
65219,982998
65220,1165785
65221,1067960
65222,1329156
65223,972789
65224,1229036
65225,989260
65226,1097596
65227,971557
65228,1166777
65229,983439
65230,985042
65231,987066
65232,984941
65233,1014929
65234,1006622
65235,1237532
65236,1011692
65237,1057329
65238,973299
65239,1129256
65240,1044735
65241,997275
65242,1374852
65243,996093
65244,1001583
65245,1215960
65246,995001
65247,996875
65248,1306754
65249,983900
65250,1078119
65251,991254
65252,986735
65253,981425
65254,985282
65255,991575
65256,996283
65257,1249826
65258,984912
65259,971466
65260,973170
65261,990191
65262,1091374
65263,986374
65264,1008096
65265,979772
65266,989671
65267,993198
65268,985893
65269,994329
65270,985592
65271,985302
65272,983058
65273,1012144
65274,985302
65275,996163
65276,981556
65277,990322
65278,1105902
65279,1253142
65280,968089
65281,981204
65282,2122293
65283,1226110
65284,1091634
65285,1483279
65286,2002495
65287,1619959
65288,1096885
65289,1647510
65290,995111
65291,1051468
65292,1113456
65293,1892426
65294,1281215
65295,1098177
65296,1021281
65297,1015700
65298,1107044
65299,1037271
65300,1049063
65301,1079251
65302,1037311
65303,1053472
65304,1022984
65305,980353
65306,997185
65307,998998
65308,986144
65309,1375134
65310,986284
65311,1076726
65312,986495
65313,998808
65314,990462
65315,992867
65316,1017554
65317,992216
65318,1060505
65319,1019378
65320,1001032
65321,993247
65322,988509
65323,993688
65324,999971
65325,992686
65326,987356
65327,1050336
65328,990983
65329,1006372
65330,992647
65331,984651
65332,982127
65333,980684
65334,980594
65335,986635
65336,989992
65337,997305
65338,993478
65339,993518
65340,993978
65341,1020449
65342,995522
65343,986756
65344,998899
65345,1011301
65346,1004830
65347,997195
65348,983699
65349,1005080
65350,994801
65351,1004849
65352,990502
65353,994490
65354,985032
65355,983158
65356,993428
65357,1304539
65358,982397
65359,993007
65360,1019197
65361,1014127
65362,998798
65363,1005461
65364,993177
65365,1289491
65366,1354924
65367,1015389
65368,983890
65369,984060
65370,987416
65371,1023295
65372,985243
65373,983570
65374,998238
65375,992356
65376,1016131
65377,987036
65378,1062699
65379,980994
65380,987156
65381,1044755
65382,997536
65383,1092036
65384,999129
65385,993969
65386,999299
65387,996894
65388,1270585
65389,1008076
65390,1002605
65391,1087867
65392,991424
65393,993698
65394,1040327
65395,1011082
65396,992045
65397,998327
65398,998598
65399,989009
65400,1068020
65401,993668
65402,998998
65403,999259
65404,1000552
65405,1007835
65406,987546
65407,992837
65408,995532
65409,1309609
65410,994350
65411,987867
65412,994069
65413,1026251
65414,985793
65415,987557
65416,1012875
65417,994480
65418,987997
65419,981665
65420,990943
65421,984331
65422,994891
65423,986875
65424,991565
65425,984922
65426,985693
65427,987125
65428,982918
65429,1016161
65430,991674
65431,983599
65432,1028064
65433,1015329
65434,987797
65435,1015520
65436,987817
65437,995241
65438,992336
65439,990372
65440,986245
65441,995392
65442,995291
65443,1021331
65444,1069332
65445,1006883
65446,982006
65447,1028885
65448,1030208
65449,1021642
65450,998348
65451,1294951
65452,982276
65453,993508
65454,1011191
65455,1067258
65456,988559
65457,999489
65458,981075
65459,986555
65460,997977
65461,997365
65462,1000772
65463,997215
65464,993288
65465,1006362
65466,1078410
65467,1117744
65468,989721
65469,990583
65470,1068130
65471,982657
65472,1115650
65473,989440
65474,1002184
65475,1008356
65476,1025549
65477,1041439
65478,996043
65479,1021572
65480,1025228
65481,1044816
65482,983870
65483,986234
65484,992476
65485,1085222
65486,984110
65487,995352
65488,982948
65489,1281215
65490,1001443
65491,981004
65492,986805
65493,992827
65494,993828
65495,985794
65496,1012494
65497,996774
65498,989180
65499,1364283
65500,988238
65501,985643
65502,988969
65503,983228
65504,1411783
65505,997626
65506,987216
65507,1097596
65508,994360
65509,989570
65510,981205
65511,999289
65512,987406
65513,989430
65514,998618
65515,989260
65516,983449
65517,995342
65518,989320
65519,981706
65520,995802
65521,1007735
65522,1003386
65523,993628
65524,1005652
65525,994861
65526,1025609
65527,1036529
65528,992145
65529,989911
65530,1003376
65531,1010300
65532,1009318
65533,1201594
65534,992686
65535,996393
65536,991173
65537,1113015
65538,1047170
65539,1107775
65540,993498
65541,1066516
65542,982737
65543,1481736
65544,989010
65545,991544
65546,988499
65547,1058892
65548,984701
65549,1015830
65550,1000983
65551,982868
65552,988779
65553,991925
65554,988979
65555,994339
65556,988880
65557,989099
65558,1017543
65559,1007845
65560,1008627
65561,1007074
65562,1008857
65563,988328
65564,983199
65565,1001233
65566,997686
65567,994630
65568,997816
65569,1001243
65570,990091
65571,989030
65572,998938
65573,986605
65574,983018
65575,999599
65576,995261
65577,997526
65578,1001624
65579,989270
65580,983239
65581,986755
65582,990632
65583,992697
65584,994400
65585,984791
65586,994821
65587,989711
65588,995652
65589,985343
65590,1020099
65591,1001162
65592,1004609
65593,1013215
65594,990011
65595,996835
65596,1371356
65597,988138
65598,983599
65599,1006332
65600,1004239
65601,1032603
65602,992807
65603,995973
65604,991194
65605,1020609
65606,1004810
65607,1045987
65608,988779
65609,994410
65610,984732
65611,995893
65612,989190
65613,1305761
65614,989611
65615,1336941
65616,980242
65617,1230178
65618,1015870
65619,981886
65620,986344
65621,1434045
65622,994560
65623,980463
65624,979932
65625,1284481
65626,1017914
65627,1311573
65628,1005932
65629,1266909
65630,990372
65631,1197676
65632,980433
65633,1350757
65634,1278520
65635,986023
65636,980193
65637,980644
65638,1050486
65639,984591
65640,1009017
65641,981786
65642,1032552
65643,980624
65644,1079632
65645,980563
65646,988428
65647,980293
65648,1074802
65649,1009028
65650,1007995
65651,985874
65652,989701
65653,1019788
65654,989520
65655,981805
65656,980954
65657,1055576
65658,980403
65659,1006914
65660,978620
65661,1041580
65662,978410
65663,1136529
65664,983689
65665,1086304
65666,983599
65667,1342461
65668,1002055
65669,984872
65670,1001413
65671,984851
65672,984491
65673,984380
65674,987516
65675,988108
65676,1000531
65677,1214468
65678,988678
65679,984851
65680,984631
65681,984782
65682,1166366
65683,984961
65684,991114
65685,1000020
65686,986074
65687,987938
65688,983469
65689,982557
65690,991004
65691,997426
65692,990933
65693,1132391
65694,990873
65695,999068
65696,1240347
65697,1209739
65698,987025
65699,1062138
65700,1004859
65701,1276035
65702,985343
65703,991454
65704,991474
